5.367422002233848688e-02,2.325882867634667950e-01,3.936109468304822556e-01,5.367422002233848688e-02,8.945703337056415405e-02,8.945703337056415405e-02,8.945703337056415405e-02,2.862625067858052819e-01,2.325882867634667950e-01,1.968054734152411278e-01,3.578281334822566023e-02,1.968054734152411278e-01,1.610226600670154606e-01,5.367422002233848688e-02,1.789140667411283081e-01,1.789140667411283012e-02,2.146968800893539475e-01,3.578281334822566023e-02,1.073484400446769738e-01,1.789140667411283012e-02,1.789140667411283012e-02,2.325882867634667950e-01,1.968054734152411278e-01,0.000000000000000000e+00,1.073484400446769738e-01,3.578281334822566023e-02,3.578281334822566023e-02,7.156562669645132047e-02,7.156562669645132047e-02,3.220453201340309213e-01,1.431312533929026409e-01,4.293937601787078950e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.205643866281423171e-01,2.205643866281423171e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.352146220938077237e-02,5.146502354656653511e-01,3.676073110469038618e-01,1.470429244187615447e-01,7.352146220938077237e-02,7.352146220938077237e-02,7.352146220938077237e-02,7.352146220938077237e-02,0.000000000000000000e+00,3.676073110469038618e-01,7.352146220938077237e-02,2.205643866281423171e-01,0.000000000000000000e+00,7.352146220938077237e-02,0.000000000000000000e+00,7.352146220938077237e-02,7.352146220938077237e-02,3.676073110469038618e-01,1.470429244187615447e-01,0.000000000000000000e+00,7.352146220938077237e-02,7.352146220938077237e-02,7.352146220938077237e-02,2.205643866281423171e-01,1.470429244187615447e-01,0.000000000000000000e+00,7.352146220938077237e-02,0.000000000000000000e+00
1.283000598199168230e-01,1.283000598199168230e-01,6.415002990995841148e-02,1.283000598199168230e-01,1.924500897298752622e-01,2.566001196398336459e-01,4.490502093697089081e-01,1.283000598199168230e-01,1.283000598199168230e-01,0.000000000000000000e+00,1.283000598199168230e-01,1.283000598199168230e-01,1.283000598199168230e-01,0.000000000000000000e+00,2.566001196398336459e-01,6.415002990995841148e-02,6.415002990995841148e-02,1.283000598199168230e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.415002990995841148e-02,2.566001196398336459e-01,0.000000000000000000e+00,1.924500897298752622e-01,6.415002990995841148e-02,3.849001794597505244e-01,0.000000000000000000e+00,3.207501495497920851e-01,3.207501495497920851e-01,6.415002990995841148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.209716757818267707e-01,1.008097298181889756e-01,3.024291894545669268e-01,8.064778385455118048e-02,1.008097298181889756e-01,1.411336217454645658e-01,1.612955677091023610e-01,2.016194596363779512e-01,1.814575136727401561e-01,2.217814056000157463e-01,2.016194596363779512e-02,3.024291894545669268e-01,1.209716757818267707e-01,6.048583789091338536e-02,1.209716757818267707e-01,1.612955677091023610e-01,1.209716757818267707e-01,2.217814056000157463e-01,1.008097298181889756e-01,2.822672434909291317e-01,6.048583789091338536e-02,1.008097298181889756e-01,1.411336217454645658e-01,1.612955677091023610e-01,1.209716757818267707e-01,1.411336217454645658e-01,1.612955677091023610e-01,8.064778385455118048e-02,3.225911354182047219e-01,1.209716757818267707e-01,2.822672434909291317e-01,2.621052975272913366e-01,0.000000000000000000e+00
8.980265101338745504e-02,5.388159060803247025e-01,8.980265101338745504e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.490132550669372752e-02,1.796053020267749101e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.490132550669372752e-02,1.347039765200811756e-01,1.796053020267749101e-01,4.490132550669372752e-02,1.347039765200811756e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.490132550669372752e-02,4.490132550669372752e-02,8.980265101338745504e-02,0.000000000000000000e+00,2.245066275334686445e-01,4.041119295602435546e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.490132550669372752e-02,2.245066275334686445e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.388159060803247025e-01,4.490132550669372752e-02,8.980265101338745504e-02,8.980265101338745504e-02,0.000000000000000000e+00
1.458649914978945583e-01,0.000000000000000000e+00,2.917299829957891166e-01,0.000000000000000000e+00,2.431083191631575879e-01,2.917299829957891166e-01,9.724332766526302962e-02,3.403516468284206176e-01,9.724332766526302962e-02,2.431083191631575879e-01,1.944866553305260592e-01,0.000000000000000000e+00,1.458649914978945583e-01,4.862166383263151481e-02,4.862166383263151481e-02,1.458649914978945583e-01,1.458649914978945583e-01,1.944866553305260592e-01,1.944866553305260592e-01,4.375949744936836194e-01,9.724332766526302962e-02,1.458649914978945583e-01,9.724332766526302962e-02,4.862166383263151481e-02,4.862166383263151481e-02,1.458649914978945583e-01,9.724332766526302962e-02,0.000000000000000000e+00,1.944866553305260592e-01,9.724332766526302962e-02,1.458649914978945583e-01,1.944866553305260592e-01,0.000000000000000000e+00
6.041220933301769819e-02,0.000000000000000000e+00,2.416488373320707927e-01,6.041220933301769819e-02,6.041220933301769819e-02,4.832976746641415855e-01,6.041220933301769819e-02,0.000000000000000000e+00,1.812366279990531015e-01,6.041220933301769819e-02,1.812366279990531015e-01,6.041220933301769819e-02,6.041220933301769819e-02,6.041220933301769819e-02,6.041220933301769819e-02,1.208244186660353964e-01,6.041220933301769819e-02,0.000000000000000000e+00,6.041220933301769819e-02,1.208244186660353964e-01,1.812366279990531015e-01,6.041220933301769819e-02,6.041220933301769819e-02,6.041220933301769819e-02,4.832976746641415855e-01,0.000000000000000000e+00,3.624732559981062030e-01,1.208244186660353964e-01,1.208244186660353964e-01,0.000000000000000000e+00,3.624732559981062030e-01,6.041220933301769819e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324532357065043853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.298129428260175411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324532357065043853e-01,2.649064714130087705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324532357065043853e-01,0.000000000000000000e+00,2.649064714130087705e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.622661785325218986e-01,2.649064714130087705e-01,1.324532357065043853e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.112829768149314474e-01,1.669244652223971781e-01,2.782074420373286117e-01,1.669244652223971781e-01,0.000000000000000000e+00,3.894904188522600452e-01,2.225659536298628949e-01,5.564148840746572372e-02,2.225659536298628949e-01,1.112829768149314474e-01,0.000000000000000000e+00,3.894904188522600452e-01,1.112829768149314474e-01,0.000000000000000000e+00,1.669244652223971781e-01,1.112829768149314474e-01,5.564148840746572372e-02,5.564148840746572372e-02,1.112829768149314474e-01,1.669244652223971781e-01,2.225659536298628949e-01,1.669244652223971781e-01,5.564148840746572372e-02,1.669244652223971781e-01,0.000000000000000000e+00,1.112829768149314474e-01,5.564148840746572372e-02,1.112829768149314474e-01,1.112829768149314474e-01,0.000000000000000000e+00,2.782074420373286117e-01,3.338489304447943562e-01,0.000000000000000000e+00
6.041220933301769819e-02,3.624732559981062030e-01,0.000000000000000000e+00,6.041220933301769819e-02,1.208244186660353964e-01,1.208244186660353964e-01,0.000000000000000000e+00,1.208244186660353964e-01,0.000000000000000000e+00,4.228854653311238665e-01,0.000000000000000000e+00,6.041220933301769819e-02,4.228854653311238665e-01,6.041220933301769819e-02,4.832976746641415855e-01,6.041220933301769819e-02,0.000000000000000000e+00,1.812366279990531015e-01,1.208244186660353964e-01,1.208244186660353964e-01,1.812366279990531015e-01,6.041220933301769819e-02,6.041220933301769819e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.812366279990531015e-01,2.416488373320707927e-01,6.041220933301769819e-02,0.000000000000000000e+00,6.041220933301769819e-02,0.000000000000000000e+00,1.208244186660353964e-01,0.000000000000000000e+00
3.548867204938380149e-02,3.548867204938380149e-02,1.064660161481514183e-01,7.097734409876760298e-02,3.548867204938380704e-01,4.968414086913732763e-01,1.774433602469190352e-01,1.064660161481514183e-01,3.548867204938380149e-02,2.129320322963028367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.419546881975352060e-01,2.129320322963028367e-01,1.419546881975352060e-01,7.097734409876760298e-02,0.000000000000000000e+00,2.129320322963028367e-01,1.064660161481514183e-01,2.484207043456866382e-01,1.419546881975352060e-01,3.193980484444542411e-01,3.548867204938380149e-02,1.419546881975352060e-01,3.548867204938380149e-02,1.774433602469190352e-01,2.129320322963028367e-01,1.419546881975352060e-01,3.548867204938380149e-02,2.129320322963028367e-01,3.548867204938380149e-02,1.419546881975352060e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714985851425088192e-01,1.714985851425088192e-01,0.000000000000000000e+00,3.429971702850176385e-01,3.429971702850176385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.429971702850176385e-01,1.714985851425088192e-01,1.714985851425088192e-01,0.000000000000000000e+00,3.429971702850176385e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.714985851425088192e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.714985851425088192e-01,0.000000000000000000e+00,1.714985851425088192e-01,1.714985851425088192e-01,0.000000000000000000e+00,3.429971702850176385e-01,0.000000000000000000e+00,1.714985851425088192e-01,1.714985851425088192e-01,3.429971702850176385e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.553471274761234755e-01,3.883678186903086887e-02,7.767356373806173775e-02,1.553471274761234755e-01,2.330206912141851994e-01,1.165103456070925997e-01,2.330206912141851994e-01,1.941839093451543374e-01,2.330206912141851994e-01,3.495310368212777852e-01,1.165103456070925997e-01,0.000000000000000000e+00,7.767356373806173775e-02,1.165103456070925997e-01,2.330206912141851994e-01,1.553471274761234755e-01,3.883678186903086887e-02,2.330206912141851994e-01,1.165103456070925997e-01,2.330206912141851994e-01,2.330206912141851994e-01,1.165103456070925997e-01,1.165103456070925997e-01,1.165103456070925997e-01,0.000000000000000000e+00,1.941839093451543374e-01,7.767356373806173775e-02,3.883678186903086887e-02,3.883678186903086749e-01,7.767356373806173775e-02,3.883678186903086887e-02,2.718574730832160613e-01,0.000000000000000000e+00
1.879492002517503813e-01,1.461827113069169570e-01,4.594313783931676110e-01,1.670659557793336691e-01,8.353297788966683457e-02,2.505989336690004898e-01,1.461827113069169570e-01,8.353297788966683457e-02,4.176648894483341729e-02,2.088324447241670934e-01,4.176648894483341729e-02,1.044162223620835467e-01,1.252994668345002449e-01,1.044162223620835467e-01,4.176648894483341729e-02,8.353297788966683457e-02,1.670659557793336691e-01,1.461827113069169570e-01,6.264973341725012246e-02,1.252994668345002449e-01,1.879492002517503813e-01,1.461827113069169570e-01,2.088324447241670934e-01,3.341319115586673383e-01,2.088324447241670934e-01,8.353297788966683457e-02,1.044162223620835467e-01,8.353297788966683457e-02,2.714821781414172297e-01,2.297156891965838055e-01,1.461827113069169570e-01,1.252994668345002449e-01,0.000000000000000000e+00
2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,0.000000000000000000e+00,2.425356250363329691e-01,2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,2.425356250363329691e-01,2.425356250363329691e-01,0.000000000000000000e+00,2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.850712500726659382e-01,2.425356250363329691e-01,2.425356250363329691e-01,1.000000000000000000e+00
3.386427307392981811e-01,2.031856384435788976e-01,2.709141845914385671e-01,1.354570922957192836e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.709141845914385671e-01,1.354570922957192836e-01,0.000000000000000000e+00,1.354570922957192836e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.354570922957192836e-01,2.031856384435788976e-01,6.772854614785964178e-02,1.354570922957192836e-01,6.772854614785964178e-02,2.709141845914385671e-01,0.000000000000000000e+00,6.772854614785964178e-02,1.354570922957192836e-01,2.031856384435788976e-01,6.772854614785964178e-02,1.354570922957192836e-01,2.031856384435788976e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.772854614785964178e-02,4.740998230350174647e-01,2.031856384435788976e-01,2.031856384435788976e-01,2.031856384435788976e-01,0.000000000000000000e+00
1.634996425534681053e-01,1.401425507601155029e-01,3.970705604869939620e-01,1.868567343468206798e-01,0.000000000000000000e+00,9.342836717341033992e-02,1.401425507601155029e-01,9.342836717341033992e-02,7.007127538005775147e-02,5.605702030404620118e-01,4.671418358670516996e-02,7.007127538005775147e-02,1.167854589667629284e-01,7.007127538005775147e-02,1.167854589667629284e-01,0.000000000000000000e+00,7.007127538005775147e-02,9.342836717341033992e-02,4.671418358670516996e-02,9.342836717341033992e-02,1.868567343468206798e-01,3.970705604869939620e-01,1.401425507601155029e-01,1.868567343468206798e-01,4.671418358670516996e-02,4.671418358670516996e-02,1.401425507601155029e-01,1.401425507601155029e-01,1.401425507601155029e-01,9.342836717341033992e-02,1.401425507601155029e-01,4.671418358670516996e-02,0.000000000000000000e+00
3.413894588148966847e-01,1.517286483621763105e-01,1.517286483621763105e-01,7.586432418108815523e-02,3.793216209054407762e-02,7.586432418108815523e-02,3.793216209054407762e-02,1.517286483621763105e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.931181071770729951e-01,3.034572967243526209e-01,0.000000000000000000e+00,3.413894588148966847e-01,7.586432418108815523e-02,3.793216209054407762e-02,1.517286483621763105e-01,7.586432418108815523e-02,0.000000000000000000e+00,1.137964862716322328e-01,2.275929725432644657e-01,1.896608104527203742e-01,1.137964862716322328e-01,7.586432418108815523e-02,3.413894588148966847e-01,3.793216209054407762e-02,0.000000000000000000e+00,3.793216209054407762e-02,3.793216209054407762e-02,0.000000000000000000e+00,1.896608104527203742e-01,1.896608104527203742e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,1.428571428571428492e-01,0.000000000000000000e+00,1.428571428571428492e-01,7.142857142857143016e-01,0.000000000000000000e+00
2.223747949983303496e-01,0.000000000000000000e+00,2.223747949983303496e-01,2.223747949983303496e-01,0.000000000000000000e+00,1.482498633322202330e-01,4.447495899966606991e-01,2.223747949983303496e-01,7.412493166611011652e-02,7.412493166611011652e-02,7.412493166611011652e-02,7.412493166611011652e-02,7.412493166611011652e-02,7.412493166611011652e-02,3.706246583305505826e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.412493166611011652e-02,3.706246583305505826e-01,2.964997266644404661e-01,0.000000000000000000e+00,7.412493166611011652e-02,1.482498633322202330e-01,0.000000000000000000e+00,2.223747949983303496e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.482498633322202330e-01,1.482498633322202330e-01,7.412493166611011652e-02,7.412493166611011652e-02,2.223747949983303496e-01,0.000000000000000000e+00
